drd2	GXOYNBTVJDTLKB-YKSBVNFPSA-N	2019	Ki	6.059982
drd2	GXRRIZYXGPLXKK-AQYVVDRMSA-N	2014	Ki	5.973344
drd2	GXSDXKGIICWKIF-FPOVZHCZSA-N	2003	Ki	7.823909
drd2	GXSDXKGIICWKIF-FPOVZHCZSA-N	2003	Ki	8.221849
drd2	GXSDXKGIICWKIF-TZIWHRDSSA-N	2003	Ki	8.229148
drd2	GXSHYUZVUITRKF-UHFFFAOYSA-N	1995	Ki	5.825359
drd2	GXSJLZZVCQCUTH-UHFFFAOYSA-N	2012	Ki	8.468521
drd2	GXSJLZZVCQCUTH-UHFFFAOYSA-N	2017	Ki	8.468521
drd2	GXSSUFRMGVMARC-UHFFFAOYSA-N	2019	Ki	6.047692
drd2	GXVCWWLYAQAZCU-MXVIHJGJSA-N	2013	Ki	5.591302
drd2	GXZWKZAOGQRNTL-UHFFFAOYSA-N	2014	Ki	8.698970
drd2	GXZWKZAOGQRNTL-UHFFFAOYSA-N	2014	Ki	8.744727
drd2	GYEMKOUGMLMNRE-SECBINFHSA-N	1997	Ki	7.920819
drd2	GYEZZFVNEZKQSN-UHFFFAOYSA-N	2005	Ki	7.943095
drd2	GYIHMZFXYKMQJJ-UHFFFAOYSA-N	2023	Ki	6.962574
drd2	GYJUQRIRWMPONQ-UHFFFAOYSA-N	2008	Ki	6.671620
drd2	GYKDCMFZJCNANX-UHFFFAOYSA-N	2008	Ki	6.139998
drd2	GYNZQBCSTGHPIZ-UHFFFAOYSA-N	2019	Ki	6.690370
drd2	GYSXAUVBDDQZPQ-UHFFFAOYSA-N	2020	Ki	7.410050
drd2	GYVLPHYAFKCJIG-UHFFFAOYSA-N	2008	Ki	7.677781
drd2	GYWHDZIJHYATFG-UHFFFAOYSA-N	2002	Ki	6.193820
drd2	GYWHDZIJHYATFG-UHFFFAOYSA-N	2002	Ki	6.397940
drd2	GYWXJONOYHIRDG-UHFFFAOYSA-N	2011	Ki	6.799998
drd2	GYZQENOTEUQFGR-UILWBTOOSA-N	2013	Ki	6.630877
drd2	GZFMZJDVLOZLLL-OMXJDXKCSA-N	2008	Kd	6.900009
drd2	GZFSOKPLNMYPCE-YPGOJHLTSA-N	2008	IC50	6.677781
drd2	GZFSOKPLNMYPCE-YPGOJHLTSA-N	2008	Ki	7.452225
drd2	GZGMMCKOZRMGDA-IYARVYRRSA-N	2014	Ki	7.127960
drd2	GZIHLYBPKBXRSW-UHFFFAOYSA-N	2020	Ki	6.101824
drd2	GZIHLYBPKBXRSW-UHFFFAOYSA-N	2022	Ki	6.101824
drd2	GZKLJWGUPQBVJQ-UHFFFAOYSA-N	2004	Ki	8.130768
drd2	GZKLJWGUPQBVJQ-UHFFFAOYSA-N	2010	Ki	9.346787
drd2	GZKLJWGUPQBVJQ-UHFFFAOYSA-N	2013	Ki	9.346787
drd2	GZKLJWGUPQBVJQ-UHFFFAOYSA-N	2024	Ki	9.420216
drd2	GZMFCBBYSYSGOZ-UHFFFAOYSA-N	2017	IC50	7.424812
drd2	GZMWGZHXHSTIMC-SFHVURJKSA-N	2001	Ki	5.823909
drd2	GZMWGZHXHSTIMC-SFHVURJKSA-N	2001	Ki	5.958607
drd2	GZMWGZHXHSTIMC-SFHVURJKSA-N	2001	Ki	5.958607
drd2	GZMWGZHXHSTIMC-SFHVURJKSA-N	2001	Ki	6.142668
drd2	GZNLRQUVYFCLCG-UAPYVXQJSA-N	2014	Ki	6.776764
drd2	GZPSXBZOGITRGD-UHFFFAOYSA-N	2019	Ki	5.195247
drd2	GZPZODMRVSFNMX-AWEZNQCLSA-N	2020	Ki	7.200659
drd2	GZQMSNKBMQEZJK-OAHLLOKOSA-N	1993	Ki	7.236572
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.330033
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.331614
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.385103
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.389979
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.795880
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	EC50	8.799971
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	Ki	8.179996
drd2	GZSCSKUGXORHGO-APWZRJJASA-N	2021	Ki	8.181774
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	EC50	7.207608
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	EC50	7.209996
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	EC50	7.830032
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	EC50	7.832683
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	Ki	6.439998
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2021	Ki	6.440692
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2024	EC50	8.795880
drd2	GZSCSKUGXORHGO-QFBILLFUSA-N	2024	Ki	8.181774
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	EC50	8.169989
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	EC50	8.170696
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	EC50	8.375718
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	EC50	8.379968
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	Ki	7.588380
drd2	GZSCSKUGXORHGO-UHFFFAOYSA-N	2021	Ki	7.590067
drd2	GZSFYWPBBDGROV-SMQSCJQKSA-N	2023	Ki	6.000000
drd2	GZSHNIANTLMMJR-UHFFFAOYSA-N	2014	IC50	6.309804
drd2	GZSHNIANTLMMJR-UHFFFAOYSA-N	2014	IC50	6.521434
drd2	GZSHNIANTLMMJR-UHFFFAOYSA-N	2014	Ki	6.473661
drd2	GZUHROMBXFYHHU-UHFFFAOYSA-N	2022	Ki	6.443697
drd2	GZUITABIAKMVPG-UHFFFAOYSA-N		IC50	5.930332
drd2	GZUITABIAKMVPG-UHFFFAOYSA-N		Ki	6.407823
drd2	GZVBVBMMNFIXGE-CQSZACIVSA-N	1994	Ki	6.349692
drd2	GZVBVBMMNFIXGE-CQSZACIVSA-N	2010	Ki	5.410721
drd2	GZVBVBMMNFIXGE-CQSZACIVSA-N	2010	Ki	6.122053
drd2	GZVVQJFPHWQITG-UHFFFAOYSA-N	2021	Ki	6.728158
drd2	HAABFBIZZCRWSI-UHFFFAOYSA-N	2016	EC50	7.424812
drd2	HAABSCYMCZRVTB-AQYVVDRMSA-N	2013	Ki	6.317674
drd2	HAAICBIKCYZOKA-UHFFFAOYSA-N	2017	IC50	8.119186
drd2	HABUIFJVLTUADB-UHFFFAOYSA-N	2012	Ki	5.285503
drd2	HABUIFJVLTUADB-UHFFFAOYSA-N	2012	Ki	5.698536
drd2	HACFIQPIDCCMMT-FQEVSTJZSA-N	2018	Ki	8.301030
drd2	HACFIQPIDCCMMT-HXUWFJFHSA-N	2018	Ki	7.920819
drd2	HADXTDNAFKTNPU-UHFFFAOYSA-N	2022	Ki	6.259637
drd2	HAMNVKXXPQTQTJ-JKIUYZKVSA-N	2013	Ki	6.488277
drd2	HANNICWFQHRKPX-UHFFFAOYSA-N	2000	Ki	5.301030
drd2	HAQWHYZIBLSPID-UHFFFAOYSA-N	2006	Ki	6.892790
drd2	HAULDNLFSXGWJR-UHFFFAOYSA-N	2019	Ki	5.519993
drd2	HAULFEWWRJNEKX-UHFFFAOYSA-N	2002	Ki	6.275724
drd2	HAUUSSMWQKKSAX-FQEVSTJZSA-N	2023	Ki	6.210419
drd2	HAUVXRLEPNGKLS-UHFFFAOYSA-N	2019	Ki	6.032920
drd2	HAWXIKWHZCZBIT-TZDZZSAGSA-N	2015	Ki	6.825940
drd2	HAXCDBIFKSGOTN-UHFFFAOYSA-N	2011	Ki	7.283997
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	EC50	8.177178
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	EC50	8.179996
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	EC50	8.299989
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	EC50	8.300162
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	Ki	8.150028
drd2	HAZSBPWUMWZBDC-UHFFFAOYSA-N	2023	Ki	8.152427
drd2	HBAHXUZJEDMSCG-UHFFFAOYSA-N	2003	Ki	6.504456
drd2	HBHQINPAMGZPQL-UHFFFAOYSA-N	2021	Ki	7.096910
drd2	HBHUBMJSJZYOOE-UHFFFAOYSA-N	2002	Ki	5.422508
drd2	HBJXUXOERUVVGH-UHFFFAOYSA-N	1997	Ki	6.599998
drd2	HBMNQVFQLLXUMR-UHFFFAOYSA-N	2020	Ki	6.020452
drd2	HBMNQVFQLLXUMR-UHFFFAOYSA-N	2022	Ki	6.020452
drd2	HBQUUZVSFQDTPW-UHFFFAOYSA-N	1997	Ki	6.000000
drd2	HBSZYLFXYCHZJR-UHFFFAOYSA-N	2021	Ki	7.850781
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	7.882729
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	7.917215
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	8.823909
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	9.026872
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	9.221849
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	9.408935
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	9.721246
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	EC50	9.795880
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	Ki	8.602060
drd2	HBUKKEFQANLSNF-XLKFHUSGSA-N	2017	Ki	9.075721
drd2	HBVMKSZWZCERSH-ZRZAMGCNSA-N	2007	Ki	6.910095
drd2	HBYKTDPONPUZPO-UHFFFAOYSA-N	2004	Ki	7.124939
drd2	HBYKTDPONPUZPO-UHFFFAOYSA-N	2004	Ki	7.455932
drd2	HCCHXMMABQRBMV-UHFFFAOYSA-N	2010	Ki	7.787812
drd2	HCHRWGMYPOWUFG-UHFFFAOYSA-N	2015	Ki	7.242604
drd2	HCJSXNXLTDYAKZ-UHFFFAOYSA-N	2021	Ki	5.754487
drd2	HCMQQWOQIHLJGQ-UHFFFAOYSA-N	2010	Ki	7.400008
drd2	HCMVGFUNBPYWGU-UHFFFAOYSA-N	2020	Ki	7.119186
drd2	HCMVGFUNBPYWGU-UHFFFAOYSA-N	2022	Ki	7.119186
drd2	HCNYNWZHRZQZAX-UHFFFAOYSA-N	1996	Ki	6.399997
drd2	HCOQJKDXIVIYQF-UHFFFAOYSA-N	1999	Ki	6.568636
drd2	HCQFHRLKBNOPPR-UHFFFAOYSA-N	2013	IC50	5.823909
drd2	HCQFHRLKBNOPPR-UHFFFAOYSA-N	2013	Ki	6.236572
drd2	HCQHYAXNIILCGJ-UHFFFAOYSA-N	2016	Ki	7.193820
drd2	HCQPBJDAJVESML-UHFFFAOYSA-N	2019	Ki	7.031984
drd2	HCXDSTXYBRCIQC-HNNXBMFYSA-N	2020	EC50	5.800001
drd2	HCXDSTXYBRCIQC-HNNXBMFYSA-N	2020	EC50	5.825068
drd2	HCXDSTXYBRCIQC-OAHLLOKOSA-N	2020	EC50	5.700001
drd2	HCXDSTXYBRCIQC-OAHLLOKOSA-N	2020	EC50	5.718285
drd2	HDARUHQXURTTIH-UHFFFAOYSA-N	2019	Ki	7.058986
drd2	HDCVYYTWHHFQGS-AWKYBWMHSA-N	1993	Ki	7.000000
drd2	HDCVYYTWHHFQGS-UKRRQHHQSA-N	1993	Ki	7.000000
drd2	HDCVYYTWHHFQGS-UKRRQHHQSA-N	1993	Ki	7.124939
drd2	HDCVYYTWHHFQGS-UKRRQHHQSA-N	1993	Ki	7.124939
drd2	HDDXRHHMVMEBSC-OUKQBFOZSA-N	2003	Ki	7.200659
drd2	HDEPBPKSVYTTAM-UHFFFAOYSA-N	2002	Ki	7.113509
drd2	HDJCZKUMAPSZET-UHFFFAOYSA-N	2010	Ki	6.199998
drd2	HDJYJCCQWSDIIV-RDJZCZTQSA-N	2021	Ki	7.270026
drd2	HDONYUOCHXODQS-UHFFFAOYSA-N	2013	Ki	6.790485
drd2	HDOZVRUNCMBHFH-UHFFFAOYSA-N	2001	Ki	7.958607
drd2	HDOZVRUNCMBHFH-UHFFFAOYSA-N	2004	Ki	7.886057
drd2	HDQVTWXXANYCIU-MWLCHTKSSA-N	2019	Ki	5.371611
drd2	HDSVSOQGJMTVCW-UHFFFAOYSA-N	2013	Ki	8.226214
drd2	HDTSSQFZHKNWGP-UHFFFAOYSA-N	2015	EC50	5.005683
drd2	HDTSSQFZHKNWGP-UHFFFAOYSA-N	2015	EC50	8.207608
drd2	HDTSSQFZHKNWGP-UHFFFAOYSA-N	2015	Ki	8.337242
drd2	HEBQIUNCEBCMFD-UHFFFAOYSA-N	1999	Ki	4.229148
drd2	HEBQIUNCEBCMFD-UHFFFAOYSA-N	1999	Ki	4.314258
drd2	HEEFMGUIOXQXAL-KRWDZBQOSA-N	2020	Ki	7.789949
drd2	HEEFMGUIOXQXAL-QGZVFWFLSA-N	2020	Ki	9.349984
drd2	HEEKUWDLPPDKMK-MEMLXQNLSA-N	2007	Ki	7.065502
drd2	HEEKUWDLPPDKMK-OYRHEFFESA-N	2007	Ki	7.292430
drd2	HEHAZZLOEUQBDS-MUUNZHRXSA-N	2017	EC50	5.597000
drd2	HEHAZZLOEUQBDS-MUUNZHRXSA-N	2017	EC50	6.148986
drd2	HEHAZZLOEUQBDS-MUUNZHRXSA-N	2017	IC50	5.347996
drd2	HEHAZZLOEUQBDS-MUUNZHRXSA-N	2017	IC50	6.095988
drd2	HEHAZZLOEUQBDS-MUUNZHRXSA-N	2017	Ki	7.623423
drd2	HEHKUMIGMLBRDW-OAQYLSRUSA-N	2010	Ki	5.698970
drd2	HEJDIFZOESZDQS-UHFFFAOYSA-N	2016	Ki	5.808829
drd2	HEJWFNURPGCDGT-UHFFFAOYSA-N	2007	Ki	6.504456
drd2	HEKOGNYDDZRAAJ-UHFFFAOYSA-N	2007	Ki	7.849858
drd2	HEKOGNYDDZRAAJ-UHFFFAOYSA-N	2015	Ki	8.193820
drd2	HEKVAXCQMOFXKK-UHFFFAOYSA-N	2010	Ki	8.154902
drd2	HELOJRWGEVUNRF-UHFFFAOYSA-N	2002	Ki	7.283997
drd2	HELWYWUXDYKBMW-UHFFFAOYSA-N	2020	IC50	6.277366
drd2	HEPZPDOHSGVKLD-UHFFFAOYSA-N	2023	Ki	6.886057
drd2	HEPZPDOHSGVKLD-UHFFFAOYSA-N	2023	Ki	7.107905
drd2	HEUMICXHYHSARI-UHFFFAOYSA-N	2023	Ki	6.380907
drd2	HEYGEKGBOXBVRP-PAVFIEEWSA-N	2023	Ki	6.036212
drd2	HFBUDRQPMNDKTM-UHFFFAOYSA-N	2018	Ki	6.065502
drd2	HFGAWEJFDVAEEA-ONEGZZNKSA-N	2011	Ki	7.151811
drd2	HFJVMFBCUWJLFO-IYARVYRRSA-N	2013	Ki	5.961181
drd2	HFOIDKHQFBQZMF-UHFFFAOYSA-N	2012	Ki	7.795880
drd2	HFOIDKHQFBQZMF-UHFFFAOYSA-N	2012	Ki	8.193820
drd2	HFOWGUWAWCYGBG-HXUWFJFHSA-N	2018	Ki	5.699839
drd2	HFPHPWOFSUNVRW-QIBJJAHESA-N	2021	Ki	5.101275
drd2	HFPHPWOFSUNVRW-QIBJJAHESA-N	2021	Ki	7.252588
drd2	HFPUZJYAPWLJOL-UHFFFAOYSA-N	1997	Ki	6.900009
drd2	HFRXSDADPBJKHZ-UHFFFAOYSA-N	2019	IC50	7.551294
drd2	HFWNGFIHHPNYEM-UHFFFAOYSA-N	2020	Ki	5.807990
drd2	HFWNGFIHHPNYEM-UHFFFAOYSA-N	2022	Ki	5.807990
drd2	HFXFSRVPQGPLAN-UHFFFAOYSA-N	2004	Ki	6.399997
drd2	HFXHNRQNXGVDMC-IYARVYRRSA-N	2023	Ki	8.275724
drd2	HFZAKKDYDONOQJ-MOJGAOKDSA-N	2008	Ki	7.404504
drd2	HGCNXEAQMMJLQX-UHFFFAOYSA-N	2016	Ki	6.533132
drd2	HGDNRYBOAYQHNG-WGSAOQKQSA-N	2013	Ki	6.151749
drd2	HGEYJZMMUGWEOT-UHFFFAOYSA-N	1996	EC50	9.431798
drd2	HGGGQDUQWZFLPR-UHFFFAOYSA-N	2019	IC50	8.166853
drd2	HGHMYQHNOCBXIF-MRXNPFEDSA-N	2002	Ki	7.022276
drd2	HGHZRWWRCHMWQC-ONEGZZNKSA-N	2007	Ki	5.935542
drd2	HGJYUXFMUSKRHL-UHFFFAOYSA-N	2010	Ki	9.397940
drd2	HGMFNQHREUMSGP-UHFFFAOYSA-N	2020	Ki	7.251812
drd2	HGMMGLOURNIPOW-UHFFFAOYSA-N	2006	Ki	5.033811
drd2	HGMQRIBEHJQILA-BDJLRTHQSA-N	2000	Ki	7.712198
drd2	HGMQRIBEHJQILA-MEDUHNTESA-N	2000	Ki	7.406714
drd2	HGOOBSLSWOJAPR-UHFFFAOYSA-N	1997	Ki	6.643974
drd2	HGRPPZKIXIZLRX-UHFFFAOYSA-N	2005	Ki	6.853872
drd2	HGRPPZKIXIZLRX-UHFFFAOYSA-N	2005	Ki	7.008774
drd2	HGSQOYNWHXVVJS-UHFFFAOYSA-N	2011	Ki	5.919734
drd2	HGUWLKIMYDVIHQ-UHFFFAOYSA-N	2016	Ki	6.638272
drd2	HGVGJVLAVHLRBW-UHFFFAOYSA-N	1993	Ki	5.616185
drd2	HGWMAJKXWQKIMH-PAVFIEEWSA-N	2023	Ki	5.853872
drd2	HGYQVRAMBVYKQO-UHFFFAOYSA-N	2009	Ki	6.000000
drd2	HGYYBTRTDOMMDM-UHFFFAOYSA-N	2020	Ki	7.259637
drd2	HHAUXZNBXXZIOV-UHFFFAOYSA-N	1999	Ki	6.721246
drd2	HHAWPWAQIRBXKW-SAIGFBBZSA-N	2014	Ki	6.821023
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	EC50	5.937982
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	EC50	6.025028
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	EC50	6.339040
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	EC50	6.470955
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	IC50	5.343998
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	IC50	5.526995
drd2	HHDJZPNFXJLNJK-HSZRJFAPSA-N	2017	Ki	8.074172
drd2	HHJZLMLSFAAFSL-UHFFFAOYSA-N	2008	Ki	7.481486
drd2	HHNGFUDNXPRRFY-UHFFFAOYSA-N	2017	Ki	4.673336
drd2	HHRGFYRLYOYIFM-IYARVYRRSA-N	2013	Ki	6.090070
drd2	HHTPKGOFGTYZBP-UHFFFAOYSA-N	2009	Ki	6.000000
drd2	HHUBBKQNDFELCT-IFMALSPDSA-N	2003	Ki	7.537602
drd2	HHUBBKQNDFELCT-UNMCSNQZSA-N	2003	Ki	8.283997
drd2	HHVQGHMBHYXHGF-UHFFFAOYSA-N	2021	Ki	6.710010
drd2	HHVQGHMBHYXHGF-UHFFFAOYSA-N	2021	Ki	6.714443
drd2	HIASEHRDTBGCHW-UHFFFAOYSA-N	2017	Ki	7.910095
drd2	HIBBORWAHJKGBI-QHCPKHFHSA-N	2012	IC50	6.399997
drd2	HIBUHKNMTZCDMF-UHFFFAOYSA-N	2005	Ki	8.920819
drd2	HIEBSROLKYHUCT-UHFFFAOYSA-N	2019	IC50	7.090444
drd2	HIFGIGWFWSVOEK-UHFFFAOYSA-N	2007	Ki	6.920819
drd2	HIGILHVUMICSAW-UHFFFAOYSA-N	2010	Ki	6.823909
drd2	HIGILHVUMICSAW-UHFFFAOYSA-N	2010	Ki	7.080922
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	EC50	7.559091
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	EC50	7.560036
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	EC50	7.830032
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	EC50	7.831797
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	Ki	6.890017
drd2	HIILLLQCAOPSPC-UHFFFAOYSA-N	2021	Ki	6.892451
drd2	HIIUKDCXWBFGHZ-UHFFFAOYSA-N	2002	Ki	6.493495
drd2	HINWGODKQABLIJ-UHFFFAOYSA-N	2006	Ki	5.709965
drd2	HIPKZAPXNSTELT-UHFFFAOYSA-N	2014	Ki	6.472370
drd2	HIPKZAPXNSTELT-UHFFFAOYSA-N	2017	Ki	6.472370
drd2	HIPKZAPXNSTELT-UHFFFAOYSA-N	2018	Ki	6.472370
drd2	HIPYXDMEWZLKPQ-KOAQGZTJSA-N	2022	Ki	6.657577
drd2	HIRZFMOIKMLUHF-LAUBAEHRSA-N	2010	Ki	7.000000
drd2	HIRZFMOIKMLUHF-UHFFFAOYSA-N	2010	Ki	6.900009
drd2	HIRZFMOIKMLUHF-UHFFFAOYSA-N	2010	Ki	6.900009
drd2	HIRZFMOIKMLUHF-UHFFFAOYSA-N	2010	Ki	6.900009
drd2	HIRZFMOIKMLUHF-UHFFFAOYSA-N	2010	Ki	6.900009
drd2	HISGEOZMKTZBBP-UHFFFAOYSA-N	2014	IC50	6.605548
drd2	HISGEOZMKTZBBP-UHFFFAOYSA-N	2014	Ki	5.945770
drd2	HISGEOZMKTZBBP-UHFFFAOYSA-N	2017	Ki	5.945770
drd2	HISGEOZMKTZBBP-UHFFFAOYSA-N	2018	Ki	5.945770
drd2	HISOESWRZZNGEY-UHFFFAOYSA-N	2015	Ki	7.167491
drd2	HISVPUHXONHOSX-UHFFFAOYSA-N	1997	Ki	6.920819
drd2	HIUHIPDXUUSPDY-VIFPVBQESA-N	2010	IC50	7.770062
drd2	HIUMOAWWYUAXFP-ALOJWSFFSA-N	2013	Ki	6.787014
drd2	HIURADGFEHNSHY-UHFFFAOYSA-N	2015	Ki	7.638272
drd2	HIVHEOCGLZASLB-UHFFFAOYSA-N	2010	Ki	6.699992
drd2	HIVKGGQTWNURAT-UHFFFAOYSA-N	2020	Ki	6.856985
drd2	HIVKGGQTWNURAT-UHFFFAOYSA-N	2022	Ki	6.856985
drd2	HIYFAGTUBRCMCS-VSGBWIQQSA-N	2015	Ki	6.947691
drd2	HIYLSOSERAQOHL-KDOFPFPSSA-N	2000	Ki	6.667562
drd2	HIYLSOSERAQOHL-RDTXWAMCSA-N	2000	Ki	7.623423
drd2	HJCKNZCUBOVUBA-UAPYVXQJSA-N	2022	Ki	6.337242
drd2	HJHGQNPJVJPIQZ-UHFFFAOYSA-N	2019	Kd	8.680062
drd2	HJHGQNPJVJPIQZ-UHFFFAOYSA-N	2019	Ki	8.830032
drd2	HJKLOGARPBXZTP-UHFFFAOYSA-N	2011	Ki	5.763463
drd2	HJLBJHJXDDKNRO-UHFFFAOYSA-N	2017	Ki	5.411392
drd2	HJLBJHJXDDKNRO-UHFFFAOYSA-N	2018	Ki	5.411392
drd2	HJOOPOPFMHOXPP-UHFFFAOYSA-N	2013	Ki	6.674279
drd2	HJSGUUPPOBQDHU-OAHLLOKOSA-N	1996	Ki	6.258848
drd2	HJUULADZDAQJAD-UHFFFAOYSA-N	2019	Ki	5.359618
drd2	HJWHHQIVUHOBQN-MRXNPFEDSA-N	1998	Ki	6.292430
drd2	HJWHHQIVUHOBQN-UHFFFAOYSA-N	1991	Ki	5.886057
drd2	HJWHHQIVUHOBQN-UHFFFAOYSA-N	1991	Ki	7.259637
drd2	HJWWNWMERDPVMY-UHFFFAOYSA-N	2016	Ki	7.000000
drd2	HJWWNWMERDPVMY-UHFFFAOYSA-N	2019	Ki	7.319664
drd2	HJWWNWMERDPVMY-UHFFFAOYSA-N	2020	Ki	7.319664
drd2	HJZYUBCMOFCAGG-CYBMUJFWSA-N	2001	Ki	6.266803
drd2	HKAMZPHBOUTAED-UHFFFAOYSA-N	2019	Ki	6.193820
drd2	HKAMZPHBOUTAED-UHFFFAOYSA-N	2019	Ki	6.387216
drd2	HKAVEMLHBNPBSZ-PTTOYHQWSA-N	2000	Ki	6.299998
drd2	HKAWCIGAEVMZGN-SFHVURJKSA-N	2000	Ki	6.494850
drd2	HKAWCIGAEVMZGN-SFHVURJKSA-N	2000	Ki	6.610834
drd2	HKAWCIGAEVMZGN-UHFFFAOYSA-N	2000	Ki	6.292430
drd2	HKAWCIGAEVMZGN-UHFFFAOYSA-N	2000	Ki	6.677781
drd2	HKBFAJQLEHSBTM-UHFFFAOYSA-N	1999	Ki	5.599999
drd2	HKDCDBFKNRMFSY-UHFFFAOYSA-N	1995	Ki	6.570248
drd2	HKDCDBFKNRMFSY-UHFFFAOYSA-N	2013	Ki	6.570248
drd2	HKDMXVFAYYQTRF-UHFFFAOYSA-N	2020	Ki	5.226652
drd2	HKDOASHONDCKDU-UHFFFAOYSA-N	2023	IC50	4.638272
drd2	HKDOASHONDCKDU-UHFFFAOYSA-N	2023	Ki	6.080922
drd2	HKDWHBNHNQEUKW-UHFFFAOYSA-N	2019	Kd	6.850012
drd2	HKDWHBNHNQEUKW-UHFFFAOYSA-N	2019	Ki	6.950007
drd2	HKELRUMBUSUQHV-FYYLOGMGSA-N	2003	Ki	7.721246
drd2	HKELRUMBUSUQHV-GMAHTHKFSA-N	2003	Ki	8.455932
drd2	HKFCZKONZLVXFH-UHFFFAOYSA-N	2016	Ki	5.741363
drd2	HKNMRMSDNAFOMI-UHFFFAOYSA-N	2019	Ki	6.494850
drd2	HKODNYJFALMYIC-UHFFFAOYSA-N	2022	Ki	6.886057
drd2	HKOFHLGKVUBWFI-UHFFFAOYSA-N	2019	Ki	8.698970
drd2	HKOJNCZKZSYFEQ-GDLZYMKVSA-N	2013	Ki	8.221849
drd2	HKOJNCZKZSYFEQ-GDLZYMKVSA-N	2013	Ki	8.408935
drd2	HKOJNCZKZSYFEQ-GDLZYMKVSA-N	2013	Ki	9.275724
drd2	HKOJNCZKZSYFEQ-LJAQVGFWSA-N	2013	Ki	8.055517
drd2	HKOJNCZKZSYFEQ-LJAQVGFWSA-N	2013	Ki	8.096910
drd2	HKOJNCZKZSYFEQ-LJAQVGFWSA-N	2013	Ki	8.376751
drd2	HKUPNFQZELWUIO-UHFFFAOYSA-N	2016	Ki	6.899629
drd2	HKUPNFQZELWUIO-UHFFFAOYSA-N	2016	Ki	6.900009
drd2	HKXKURPRSDNOEE-UHFFFAOYSA-N	2014	Ki	8.221849
drd2	HKYVEEPQWZMBJJ-UHFFFAOYSA-N	2009	Ki	5.564793
drd2	HLDHQIOVGJCOFD-UHFFFAOYSA-N	2020	IC50	6.869666
drd2	HLDNXAAXZRBYJW-UHFFFAOYSA-N	1996	Ki	6.499997
drd2	HLGKXVMBSLHNKH-UWJYYQICSA-N	2021	Ki	7.330033
drd2	HLGVBUMXLSDTEW-UHFFFAOYSA-N	2020	EC50	4.886057
drd2	HLGVBUMXLSDTEW-UHFFFAOYSA-N	2023	EC50	4.886057
drd2	HLJDGDVDXPMCOC-UHFFFAOYSA-N	2010	EC50	9.100015
drd2	HLJDGDVDXPMCOC-UHFFFAOYSA-N	2010	Ki	8.599980
drd2	HLLYNFMNKJGCNN-UHFFFAOYSA-N	2021	Ki	7.899629
